logFC	AveExpr	t	P.Value	adj.P.Val	B
INTS1	0.194752621975976	6.23308934905962	1.5835356345583	0.121813725036504	0.37211478488582	-5.05498285585434
TMEM59	-0.27095982284446	4.28177428898745	-1.59069861730115	0.120189547420762	0.3695429204317	-5.05578471924216
HGS	-0.190863201154664	4.79593488094225	-1.54597868448676	0.130624079230606	0.385888907992226	-5.05668791640841
ADAM15	0.269968795731312	3.36141365115562	1.58472164781616	0.121543573850413	0.371630331805942	-5.05683921687965
VDAC1	0.203040570476986	4.86578304266303	1.58460700497303	0.121569665992692	0.371630331805942	-5.05729322041187
MFSD12	0.33612407676766	3.95908838369722	1.6057071239756	0.116843653278751	0.36353854800754	-5.05781424184861
SEC13	0.212037531864968	4.4911470127362	1.59175860529938	0.119950705176005	0.369241603213024	-5.05791032735221
NACAD	0.175690892615887	5.643118508042	1.59726379166251	0.118716462585152	0.366878183981225	-5.05935673210674
TUBA1B	0.187266117372387	4.67559937081196	1.5848940118872	0.121504353222021	0.371630331805942	-5.06004144705854
AFAP1	-0.138356666835334	6.34834865768554	-1.60196000305951	0.117671798051558	0.364509134177039	-5.06017168272012
SRGAP3	-0.0758652171670166	9.28531238595203	-1.56202420684928	0.126798946510112	0.381658520590139	-5.06034299422809
FOXN2	0.376208431487943	3.82100186041345	1.58939409167526	0.120484022069343	0.370158919365385	-5.06129865026282
GLIS3	-0.185034121495265	4.73932197569542	-1.57877431032908	0.122903186012713	0.373469145468069	-5.06217267166442
TMEM248	0.0833595246578731	5.8235372320388	1.54014873089398	0.132036769041654	0.387343971843568	-5.06332624981005
PLEKHB2	0.206957064917585	6.14338908450804	1.58646093443163	0.121148279753206	0.371474159945015	-5.06364027748573
PRCP	-0.247089342668963	4.02395567070862	-1.54882149612371	0.129939660888423	0.385535678062054	-5.06448655954164
ZNF106	0.087949667310546	8.2201420129713	1.58811459872513	0.120773416772847	0.370758361794863	-5.06469436235117
HDHD2	0.161693819438746	5.14401531376725	1.59256703601323	0.119768805359669	0.368970487330119	-5.06604096021088
SNRNP200	-0.107814497208928	7.05104441426862	-1.57144699395444	0.124595246525593	0.376900620739918	-5.06625364297918
CRTAP	-0.186244223207443	5.58117089034094	-1.60108056267667	0.117866854748017	0.364562520253372	-5.06675511651328
LMBRD1	0.253979238106714	4.61106600903134	1.58615293947039	0.121218202535307	0.371543711200385	-5.06714279267446
SUN2	0.229399779669749	4.14871336167874	1.57765541561159	0.123160351826613	0.373565818401972	-5.06786996302229
FLYWCH1	0.297630603521337	4.5629354843081	1.58218906924318	0.122121039048304	0.372424184612218	-5.06873511496287
PANK4	0.178186514249443	5.01277267808923	1.57570010471545	0.123610808712981	0.374498848431276	-5.06912679889269
HPCAL1	0.367879685054758	3.62789182146145	1.60047993983962	0.118000222411096	0.364808077540595	-5.06949877663902
PNPT1	0.181915321969262	5.26619135014551	1.56629509141477	0.125796235063963	0.379237798311098	-5.07189859422078
WWC2	0.0841489386899532	6.86957594569554	1.5361393353759	0.133015440545591	0.388586327428512	-5.07266197706713
PAPOLG	-0.116693822975575	5.76763142910567	-1.56361710756313	0.126424213173879	0.380822074535642	-5.0736741151399
ZDHHC23	-0.181766232723673	6.49656328022483	-1.56371717997858	0.126400700918228	0.380822074535642	-5.07492096760219
FBXO44	0.150595570189634	5.47436593460549	1.55381352634048	0.128744823050495	0.384861858075928	-5.07612246110427
ZNF747	0.228604364699918	3.9093724848539	1.58869174650112	0.120642807922242	0.370502024329728	-5.0764370279842
ST6GALNAC5	-0.157923727120919	5.28558052566186	-1.55117599719642	0.129375001424222	0.38528375092825	-5.07702372930017
MORC3	0.125584386215123	6.70010405444516	1.58589393825272	0.121277027908405	0.371579207050879	-5.07745612963425
ACOT11	-0.180921180046081	6.80971602269938	-1.58280674129479	0.121979995310903	0.372424184612218	-5.07768351187282
RNF112	-0.17223699466264	5.69143054751312	-1.54963953467498	0.129743252521207	0.385535678062054	-5.0776985902089
PRMT1	-0.260705681178465	4.14838953562047	-1.57971102194468	0.122688228884911	0.373429922670209	-5.07818560927116
PPP1R7	-0.233133546693614	4.3442738147974	-1.54824778991725	0.130077549125814	0.385535678062054	-5.07967179194343
FAM188B	-0.195658662549077	4.20915889884833	-1.55519954782175	0.128414660771995	0.384797370971713	-5.08038930441857
CDK11A	0.179994270143293	7.93081642242248	1.58093353700822	0.122408145382997	0.372948992799306	-5.08039155029182
DCK	0.284445960111123	4.00050658797906	1.57878417284928	0.122900921161884	0.373469145468069	-5.08160356315719
RSPH3	0.113802125600582	7.18610511064375	1.5714739422029	0.124588989025039	0.376900620739918	-5.08217693874719
ATP5E	-0.298252783196672	4.55569173376015	-1.57819752046995	0.123035700336266	0.373469145468069	-5.08241633095326
GTF2F1	0.119488805532498	5.2582459673867	1.55286294655954	0.128971656015533	0.384861858075928	-5.0825085448631
DAB1	-0.227880667648166	5.53153117738474	-1.58466564058206	0.121556320249453	0.371630331805942	-5.08344967102363
KLHL18	0.197611181706287	5.17732494066833	1.57386384331506	0.124035057398459	0.375639478798184	-5.08368682705654
CPNE5	0.223187248648583	5.7036428930693	1.59205581733189	0.119883805240801	0.369180159835123	-5.08373523832239
ZNF622	-0.181423125005248	4.34838536988992	-1.52396876688322	0.1360220471466	0.393748031213842	-5.08410336171731
CYP20A1	-0.3240829996376	3.36960213695648	-1.54674377446248	0.130439595061774	0.385824526198139	-5.08435277004798
KBTBD6	0.177061604847985	4.42280827768944	1.54728390210615	0.130309482232931	0.385729799684607	-5.08448241846362
PEX5L	-0.112380826089561	8.31522695922246	-1.56961206476337	0.125021925531677	0.377755453056718	-5.08495352347593
WIPI2	0.14974754141261	4.76948697277983	1.5452473996013	0.130800608936582	0.385888907992226	-5.08560338722414
SRSF2	0.215277795268526	4.83123468688631	1.55513981877588	0.128428874609122	0.384797370971713	-5.08625058561953
UNC5A	0.157527278501724	5.41159939191388	1.56971830959071	0.124997187954326	0.377755453056718	-5.08822763605896
LIG1	0.133353631775213	5.31341848241568	1.54397870897024	0.131107323460656	0.386097880391987	-5.08905913625744
CDK11B	-0.16265623246372	4.15666243003269	-1.53287443537395	0.133816695382163	0.390381420319256	-5.08924897237545
ARNTL	-0.146619607220845	6.96088312396073	-1.58231779705888	0.122091633461239	0.372424184612218	-5.08931467363889
BCL2L2	-0.0736948013012015	6.68451727312938	-1.50045446867129	0.141985530866131	0.40328261701284	-5.08971131940434
GPR180	-0.146871093304326	6.22181931701044	-1.57079928469476	0.124745724208339	0.377210734678427	-5.08981337200001
GNPTG	0.197549473873289	5.10632889122557	1.5513483156265	0.129333753810706	0.38528375092825	-5.09137610210337
DOT1L	0.1792000992766	5.18264508337055	1.54595531724136	0.13062971702806	0.385888907992226	-5.0941182452741
CNOT8	-0.316696472654264	3.77278169070457	-1.56716927135592	0.125591791292691	0.378946432093328	-5.09460047807824
NALCN	-0.128598538545006	6.95000744793563	-1.57877422744768	0.122903205045924	0.373469145468069	-5.09476856062453
KCNQ3	-0.134904912888593	7.46271935807535	-1.57599394679999	0.12354302917449	0.374437735821719	-5.09497695553179
ZSCAN25	-0.228509974835528	4.36285390442436	-1.55564991832314	0.12830752620275	0.384726913299514	-5.09551048037559
MTF1	-0.172524927315957	4.67867875188687	-1.50896542786729	0.139803353014297	0.400128592233423	-5.09555716767355
ANTXR1	-0.148250003284337	4.66797129883073	-1.55731257913981	0.127912637027188	0.383982019167494	-5.09593145437598
DERL2	0.343294798970297	3.73788488674098	1.56709642569416	0.125608817351215	0.378946432093328	-5.09602956122538
ZNF528	-0.10872215594626	7.31828173446613	-1.56733936601953	0.125552042723991	0.378946432093328	-5.09719434526885
PBLD	-0.410795969522935	2.73766777965718	-1.57267291233617	0.124310841027719	0.376329778553892	-5.09749812236074
VPS13A	-0.0869875485348931	8.69158530681299	-1.5319794687958	0.134037010831966	0.390589511001635	-5.09893592082444
FIZ1	-0.236757601151698	3.56534590650995	-1.54854293518357	0.130006597258679	0.385535678062054	-5.09925794251783
CHD8	-0.0887029990296451	7.48477368354063	-1.54523000717674	0.130804809752991	0.385888907992226	-5.09929201964224
RBCK1	-0.35092226373345	3.31244595186908	-1.55458460227024	0.12856106147573	0.384861858075928	-5.09930471999211
TTF2	-0.139990301498131	5.2300130390538	-1.5208410788903	0.136803467080027	0.394847438012627	-5.09963465045616
CCDC68	0.151050065103159	4.09260662936335	1.54149391532691	0.131709720791962	0.387106485063073	-5.09996856496665
JMJD6	0.162738172882434	5.16854091923802	1.49091692526509	0.144463185097052	0.405641896032957	-5.10190619299416
USP54	0.144006440376303	5.7787740938789	1.51240046192967	0.138930266853473	0.399040237889276	-5.1032359675696
TSPAN31	-0.207153622701311	4.40698263998872	-1.55336265659746	0.128852371994405	0.384861858075928	-5.10414837616184
ZNF259	0.125020016204693	3.88056665800342	1.49461932447562	0.143497313301899	0.404627913418247	-5.1048084331585
RMDN2	-0.205908252871324	5.27591640850423	-1.55490335633766	0.128485158529688	0.384819410447829	-5.10571615822942
ZBTB24	0.180641499426698	5.18044432010446	1.54040345550288	0.131974788849685	0.387306609814468	-5.10622657476188
DYNC1I2	0.136174647562218	7.33771378966886	1.54630550616231	0.13054524780338	0.385888907992226	-5.10654319443347
MYH3	-0.172491664419264	4.20449237689078	-1.52873017245044	0.134839351275357	0.391953861162938	-5.10685024057497
RHOBTB2	0.15783251846329	6.72760493063186	1.55637500704817	0.128135193353393	0.384356710802608	-5.10907630061528
SEPT7	0.13128239101696	8.03717080844095	1.56315994386944	0.126531669975536	0.380999840871972	-5.10934060823478
STARD3NL	-0.183102663836114	4.07692983071385	-1.49423998919283	0.143596035593874	0.404651673215988	-5.10954738645778
KPNA1	-0.0882028163738946	7.63138417709984	-1.5527917181191	0.128988665974335	0.384861858075928	-5.10981054199155
ZCCHC17	0.188245849750275	4.80269045491957	1.53913863125336	0.132282780009511	0.387487547402163	-5.11126027826897
ZBTB10	0.168612566499864	6.42329296001211	1.55666807278101	0.128065593185508	0.384294502252583	-5.1118005873274
ZNF720	-0.194867997477241	5.81947154396166	-1.55419954437645	0.128652801314707	0.384861858075928	-5.11228375854057
CSNK1D	0.122295619097572	5.93974263759239	1.51241945458273	0.138925451648282	0.399040237889276	-5.11370680840017
YTHDC1	0.124677798730852	7.31931650225814	1.52204223166241	0.136502946322889	0.394422434994986	-5.11374174995196
ZNF341	0.209688915966812	3.58424561516843	1.53399904210723	0.133540262541359	0.389719541702335	-5.11374391105309
KLC1	-0.174171121973727	5.36743482363475	-1.55279671546796	0.128987472505654	0.384861858075928	-5.1143433578833
CENPT	0.0963883895949198	7.58291630156948	1.51669064582267	0.137845970719359	0.397127677548629	-5.11452170647522
TNIK	-0.0972653374564742	8.24284787048079	-1.54731229838165	0.130302644677725	0.385729799684607	-5.11478258515778
UBXN1	-0.211511882967221	4.9987795807567	-1.53972750068832	0.132139315272366	0.387487547402163	-5.11533039240236
ABCA5	-0.134518002403657	8.09595486267606	-1.56627117185097	0.12580183290447	0.379237798311098	-5.11724555208587
SAFB2	-0.124432416408171	9.13675319092797	-1.55734540626028	0.127904850356829	0.383982019167494	-5.11727144210271
DGKB	0.164361690745456	7.31072529689525	1.55822210040432	0.127697038349019	0.383627657224993	-5.11734366392501
ZNF382	-0.138552417034161	7.26349019324714	-1.52019999471844	0.136964079590641	0.39516598898767	-5.11803795984205
PACRGL	0.226480918485126	4.92918660957217	1.538347205212	0.132475790875683	0.387620951882765	-5.11865511439981
ATXN7	-0.145793923884073	7.18545915650773	-1.55843595815463	0.127646386896071	0.383622022521055	-5.11957187549604
TMEM223	-0.181228208496098	3.09234857146671	-1.49369916134469	0.143736880198085	0.404703076118982	-5.11973873124636
PLXNA2	-0.103130661114564	7.29452026138351	-1.54818836397178	0.130091838693361	0.385535678062054	-5.12008695695053
ZNHIT3	-0.160793766821204	4.59379725012236	-1.54990957677459	0.129678468993924	0.385535678062054	-5.12048915020694
CNOT7	-0.151470445445152	5.4166412356828	-1.5602902025806	0.127207897264182	0.382742965563425	-5.1210944664931
MTHFD1L	0.169136233172386	4.59171965934018	1.54762434269359	0.130227526438997	0.385729799684607	-5.12239110699664
CCNYL1	0.212981949489332	5.3559295838222	1.54549407408232	0.130741041033587	0.385888907992226	-5.12367061024102
MAP2K6	0.216706005679113	4.31135572020411	1.54956936399522	0.129760090858628	0.385535678062054	-5.12434467615485
ADAP1	0.339590150633618	3.04135295780129	1.55329139126992	0.128869378032702	0.384861858075928	-5.12457872709245
PPARGC1B	0.108538497291285	6.89668827793249	1.53914336341364	0.132281626625182	0.387487547402163	-5.12513912905344
PTPRF	0.150898060264821	6.07258966051513	1.5326478171918	0.133872454779512	0.390399279510887	-5.12542727365034
ZMYM1	0.281361445080838	2.76153687315301	1.54122583419847	0.131774845882718	0.38714280039215	-5.12564987519504
SRRM4	-0.108671530138686	9.29889170558071	-1.5520949776631	0.129155149213464	0.385066432359324	-5.12637322075038
ZYX	-0.203845814120332	5.38599903339663	-1.54090927259387	0.131851781804938	0.38714280039215	-5.12704701792576
CPEB1	-0.191678307086958	4.50493844224192	-1.54929875869925	0.129825042540554	0.385535678062054	-5.12711572660044
FHOD3	0.1307395002287	6.41797808777893	1.55082689909274	0.129458597125687	0.385386777590282	-5.12729419013507
ANP32B	0.182559410503439	5.61752507398399	1.51254600730328	0.138893370166749	0.399040237889276	-5.12731885671081
SGSM2	0.118495640908907	6.16187590138242	1.52852404511179	0.134890379828072	0.391953861162938	-5.12883707722698
TBRG1	-0.104782069015615	6.96179085417976	-1.54200141836532	0.131586503912553	0.38705989551543	-5.12933666343794
SURF4	-0.292815605893624	4.13400516580043	-1.55933065616846	0.127434657175981	0.383132101945371	-5.12977323326302
ATP5G1	-0.255826272634065	3.54810103194946	-1.52225417825382	0.136449973721607	0.394422434994986	-5.12978920858431
EPB41	-0.164749885062379	7.6045097562503	-1.54166328454367	0.131668589223581	0.387106485063073	-5.13040157179335
RAB11FIP4	0.101557753565981	7.1828753046601	1.55173650733128	0.129240871872765	0.385175997453314	-5.13171120677327
C9orf72	-0.155130304460519	6.24562282503579	-1.55215135550916	0.129141671504237	0.385066432359324	-5.13186143284711
MOB3B	-0.157627171870294	4.57321184258099	-1.53924053301036	0.132257944965934	0.387487547402163	-5.13303475765811
AHCYL2	0.122185002547597	5.15874372451332	1.48501774141435	0.146012855016026	0.408055284363108	-5.13366071089817
PDE10A	-0.281477089917966	6.38130175413442	-1.54918857062937	0.129851497813159	0.385535678062054	-5.13368311222888
BBX	0.143011590131087	6.49185263177851	1.55322449921744	0.128885342128222	0.384861858075928	-5.13464557714618
CAMK1G	0.213922744743273	4.8070748468075	1.5456476502596	0.130703965931521	0.385888907992226	-5.13499375397133
QTRT1	-0.138100174592382	5.00164060292787	-1.50799507522556	0.140050783072508	0.400545239587372	-5.13508987883266
TSR1	-0.186160844784482	5.34598917714477	-1.55337806596687	0.12884869509671	0.384861858075928	-5.13584043411205
CNOT6	-0.207530518766038	4.85206281512019	-1.53840130001909	0.132462591154297	0.387620951882765	-5.13611236133341
CSRP1	0.386572624469019	3.9744851457833	1.5481675435887	0.130096845464296	0.385535678062054	-5.13829239123036
SLIT3	0.11372332579057	5.97708919843851	1.49881905020479	0.142407949083209	0.40341835154354	-5.13874955675782
DYNC1LI2	-0.0850858742188131	7.90611831011564	-1.53805606287164	0.132546850985816	0.38768351915338	-5.139483953133
CDH10	-0.139921711966317	6.51106201443643	-1.52910240685202	0.134747240869567	0.391933080413885	-5.13982005434997
ZNF713	0.16030130363764	4.59597596408457	1.49848405270657	0.142494600624664	0.40342693805363	-5.14007273830055
TMEM151B	-0.17353047273982	5.6070659743597	-1.54436536519853	0.131013785267569	0.386097880391987	-5.14024196253311
USP22	0.10732367134287	7.0042895335422	1.51980590211502	0.137062887776442	0.395306055138143	-5.14049231006408
GPM6A	0.204503402740271	9.9098474944024	1.54954950401041	0.129764856832452	0.385535678062054	-5.14088503421715
CCDC34	0.175185036353602	6.4244345154811	1.54196458660842	0.13159544317969	0.38705989551543	-5.14097053742723
ADD3	-0.129938926594797	7.45549204170749	-1.53598534797035	0.133053144280354	0.388586327428512	-5.14111994756324
GFM1	0.161413503302888	5.59482642558995	1.53749835938916	0.132683057388279	0.387793476907772	-5.1411362761047
GPI	-0.13984012618246	7.52839378226014	-1.52567647459699	0.135596910605128	0.393096093589874	-5.14406422469002
ZNF831	-0.273369694633329	4.12855770695886	-1.53167878374453	0.134111096486163	0.390660656986545	-5.14420465774331
RPL27A	-0.200635943019469	5.31804930273919	-1.48982504024961	0.144749021268155	0.405949672781605	-5.14447865919028
UNC119B	0.19370268829827	4.40886942119767	1.5243175625136	0.135935126977433	0.393641301059467	-5.14482404714908
ORMDL1	-0.124810140188663	5.76923928804298	-1.5276803444565	0.135099406948574	0.392087393228978	-5.1448899333202
