logFC	AveExpr	t	P.Value	adj.P.Val	B
MAZ	0.451465729514475	4.35533630423495	2.09461450705441	0.0455963409851199	0.209701451105532	-4.35834648612809
BLOC1S6	0.320451362670136	5.59181973059072	2.09988887958255	0.0450927409256067	0.207714434263699	-4.36039987180385
PRR14L	0.322897323578287	6.99914649178497	2.08395977084338	0.046628938653698	0.212621108944789	-4.36244925964012
TMEM30A	-0.378214825863744	6.29194169236927	-2.09402175288466	0.0456532489396801	0.209701451105532	-4.36293569750018
RABL2A	-0.475249876867136	4.59170557924361	-2.08942937016762	0.0460962890943957	0.210990414142424	-4.36489120033768
TOP1	-0.174125078317287	7.83985797364521	-2.05088380248553	0.0499679509877069	0.221077548818226	-4.36527576222475
C10ORF68	0.568054742954921	3.82362381979396	2.08543625605266	0.0464846171142139	0.212318979013235	-4.37028637333827
PHF10	-0.307065538293226	5.49828691788585	-2.07083120468197	0.0479298095802395	0.21558456594436	-4.37239220870313
BBS9	-0.377711035149034	5.23826264738711	-2.06994670572059	0.0480185983739455	0.215834461203305	-4.3748264941639
CAPS2	0.476269567106875	4.56087826627077	2.06753235983692	0.0482617007734744	0.216777141441021	-4.37721080748353
ZNF544	0.209660331833059	5.28440577375336	2.04915331970638	0.0501483287918446	0.221689219518587	-4.3783882636999
LRRN2	-0.690563764544013	2.85235179618122	-2.08278205770532	0.0467443413605594	0.212799241748344	-4.37899229894565
CLSTN2	0.665417481097081	4.47929494135171	2.08395853720673	0.0466290594037895	0.212621108944789	-4.38077621149575
NBAS	0.257538815003409	6.02150630774343	2.0789735400196	0.0471192714434269	0.213787710948368	-4.38291257264654
TBC1D1	0.455562532777155	4.28149345160461	2.06135993425566	0.048888173409078	0.218533163311742	-4.38328670483225
GID8	-0.464567665852964	3.58627897648136	-2.07407486135465	0.0476054457522413	0.215130823147751	-4.38338422831001
PRKCSH	-0.182408695433866	6.54605248580781	-1.99200417719735	0.0564377180436994	0.237390209092934	-4.38358267553529
GPR107	-0.277135536491395	6.06255967551069	-2.07287168710371	0.047725534628106	0.215262046812186	-4.38708707355777
PRR18	-0.432257462059529	5.97407478769019	-2.07881096713511	0.0471353351929274	0.213787710948368	-4.38845820384114
SETDB2	0.485200194862097	4.71355939188604	2.06491187103395	0.0485267939241662	0.217666800094931	-4.38962695005257
LDB3	-0.369125526871782	7.6321752197195	-2.08130056330234	0.0468898713593928	0.213120863876317	-4.39126843505135
GPALPP1	-0.154086557795415	6.86021405445938	-2.04008247804796	0.0511032850421342	0.224722976539378	-4.39131468643554
FBXW7	0.27099720237639	6.24477674490965	2.06407670252654	0.0486115517420856	0.217746226596446	-4.39217920674545
SYNJ2	-0.209862854493398	8.54023572332175	-2.03712868257672	0.0514177033665734	0.225799853526636	-4.39444887069762
L3MBTL2	0.336744112890822	5.11318261921333	2.08054717517971	0.046964032279661	0.213308664095384	-4.39452833293614
RALGPS1	0.319097600534988	6.57866041242444	2.06557996510245	0.048459086109768	0.217513313257044	-4.39499860163187
UVSSA	-0.3680449703637	6.46379086303468	-2.08229031779667	0.0467926013743553	0.212827693225797	-4.39569345691415
NDRG1	0.194544754740091	7.71553261196037	2.05113821236205	0.049941480888416	0.221077548818226	-4.39741525169743
OXR1	0.279244977118265	4.62137754340571	2.02907894388552	0.052283250636086	0.228519322262032	-4.39786503270664
CTBP2	0.483911317164018	4.09420605527011	2.07382666673105	0.0476301961026122	0.215130823147751	-4.40360183819266
FUT8	-0.273312294984681	7.25372553209282	-2.07295452598655	0.0477172578707272	0.215262046812186	-4.40441390390877
NCOA7	0.283254482829908	7.9302904042692	2.05725148028457	0.0493091453882646	0.21950849848991	-4.40688150133566
BACE1	-0.320380894072526	6.82586491048284	-2.05744705686937	0.0492890331449833	0.21950849848991	-4.40870723122009
CHPF2	0.620241763311813	4.39156890803002	2.07486613674311	0.0475266147013285	0.214961951591315	-4.4091027153815
PPP3R1	-0.56558827921931	5.15508223204027	-2.05773859466628	0.0492590661518148	0.21950849848991	-4.41019532605538
COQ9	-0.405634630814499	3.87012956367499	-2.02068711795366	0.0531992440760345	0.230199260675446	-4.41082825913772
NUDCD2	-0.687896122312026	3.75846089099348	-2.06316165264736	0.0487045669578923	0.217862370793051	-4.41143665733728
INPPL1	-0.304625262215935	5.13973146302982	-2.03054915921189	0.0521242125803267	0.228250054692758	-4.41262474831954
DHX57	0.334606476526925	5.15368313943801	2.02638009589782	0.0525763086498621	0.228850548227757	-4.41423983952036
SGCD	-0.435352555408518	4.71786734407994	-2.0580119947394	0.0492309781827421	0.21950849848991	-4.41426278846975
C21orf33	-0.615443068222023	4.18978852417598	-2.07127332376588	0.0478854828679433	0.215534449914963	-4.41511804385803
PTGR1	0.373643947679651	2.28960399844396	2.02653915572673	0.0525589968255609	0.228850548227757	-4.41519024790953
RMDN3	-0.476913574777979	4.16970830945687	-2.04609807385048	0.0504682003926526	0.222684077140135	-4.41627645732294
OTUD4	0.220792335046269	7.41777134045074	2.06442196783376	0.0485764962936173	0.217739367444475	-4.41860072229085
FGF12	-0.314791692736183	4.68009089754533	-2.00799596565572	0.0546113969253114	0.233817417949833	-4.41900849962664
TPM1	-0.202123120894268	6.01616176398335	-2.03063672464352	0.0521147538237001	0.228250054692758	-4.42090525770835
NUDT3	0.316919647815652	7.38847854298359	2.05135291059587	0.0499191522436736	0.221077548818226	-4.42149337851607
USP31	0.329954424790713	6.33026090700101	2.05505343212951	0.0495356832574636	0.22036593339536	-4.42231718777776
POLR3A	-0.214301865160421	5.80292257062987	-1.9990021220382	0.0556320238738835	0.235722443133783	-4.42239758606456
JMJD7-PLA2G4B	0.339787143936258	4.11795872688747	2.04296004748155	0.0507986154599537	0.223827786768891	-4.42333649069228
EGLN2	0.56645080320298	4.45910384834503	2.05210500688566	0.0498410037774366	0.221077548818226	-4.42577959851828
VPS52	0.208374767520657	5.90387665631503	2.00118782047483	0.055382458685534	0.23561995545693	-4.4288579532738
LRRC8D	0.552243645382812	4.65474226093232	2.04890303102186	0.0501744653875787	0.221689219518587	-4.43031188772593
ZBTB44	0.226529694788145	6.79609796668864	2.04265543694451	0.0508307906826967	0.223827786768891	-4.43329314752039
CCDC92	0.212651636466212	5.82726714791016	2.04349502465442	0.050742150773358	0.223740848114705	-4.43336767699148
PELP1	-0.293663072321363	8.49378692597897	-2.05201944745273	0.0498498885865078	0.221077548818226	-4.43560901237193
SNAPC4	0.268847332094305	4.31344273085292	2.02461916518401	0.0527683019461242	0.228944636700118	-4.43595278184095
GGA1	-0.26793867707401	6.42626624692296	-2.03029791988872	0.0521513596865363	0.228250054692758	-4.43852162121128
CUL9	-0.240605606465456	5.36316469990037	-2.0194199399478	0.0533387829855644	0.230464117384394	-4.43895780187742
CCM2	0.661447250668073	3.36973724595255	2.05325946853334	0.0497212571276607	0.22088889537904	-4.43904419916207
UBXN7	0.206584182797715	7.63546396373638	2.05181382861682	0.049871246540594	0.221077548818226	-4.44141165151206
MED13	0.157370998773179	7.591556011186	2.00606039604972	0.0548296444473887	0.23421920683109	-4.44189617477035
FAM91A1	0.310940468419587	5.67127742621275	2.02175100378263	0.0530823398584272	0.229974628208144	-4.44694926448662
HSP90AA1	0.446978910139101	10.7375026051874	2.00718703832728	0.0547025153499688	0.233899168662309	-4.44890612696158
GRAMD1B	-0.403097410148783	6.23036331234848	-2.01732426946491	0.0535702616583007	0.230960036931335	-4.4495026357642
CLASRP	-0.195029302027567	8.0103897417525	-2.03634636666492	0.0515012630830899	0.226013989003155	-4.45196481906289
INADL	-0.23616234458002	4.48163617155815	-2.01164140514055	0.0542024263194676	0.232526260861917	-4.45307570858999
FOSL2	0.465192368617209	3.45994050236596	2.02550415811854	0.05267173450348	0.228850548227757	-4.45461078632961
C16orf45	0.654809292498616	3.94377938570026	2.03885858110256	0.0512333567134391	0.225142524934903	-4.45504668878491
ADAM19	-0.421766657279692	4.38465013385653	-1.99072782055848	0.0565857690176687	0.237572443290083	-4.45830740353304
GLTP	0.33618714030075	5.61397145546419	2.02514064375679	0.0527113810852539	0.228850548227757	-4.45867692326491
NBR1	0.182155407042674	6.8047747253257	2.02927831454069	0.0522616589870511	0.228519322262032	-4.45962328597193
PLCB4	-0.641659929537862	4.04673291656867	-2.02553044542421	0.0526688685066195	0.228850548227757	-4.46067902436572
EP400NL	-0.476289760386177	4.73244403723797	-2.02672542984717	0.0525387294327424	0.228850548227757	-4.46172332536233
AEBP1	0.849712965844438	4.76275926672438	2.04180317702152	0.0509209084083506	0.224072696553006	-4.46344601891312
USP53	-0.435571456273635	5.66385713125046	-2.02592595728334	0.0526257640752031	0.228850548227757	-4.46390428032828
TRMT11	0.320098350442599	5.0158346627051	2.01900302225301	0.0533847635390061	0.230464117384394	-4.46856179717412
STAU2	0.206056115130098	6.08138189122654	2.02784941280255	0.0524165816990253	0.228850548227757	-4.46956782932384
TNIK	-0.352517286730039	8.66456673861508	-2.01360236540545	0.0539835496457075	0.231975746923869	-4.47047126941696
TTLL5	0.188399876732126	7.07448194586686	2.01636475071193	0.0536765410448063	0.231033223383709	-4.47190373348063
BTRC	-0.244427327700871	5.6938732087171	-2.0188433192475	0.0534023859374153	0.230464117384394	-4.47314294111243
SZRD1	-0.523169460196028	4.05989145034227	-2.02148158419078	0.0531119233737054	0.229974628208144	-4.47442292530237
ADAM10	0.208436444527084	7.13310815125928	2.0169435458829	0.0536124096183918	0.230960036931335	-4.4745918197063
UQCRB	0.297452897741713	5.23051323570612	2.01683909649857	0.053623977781748	0.230960036931335	-4.47728123152139
DDX19A	0.459518857925714	5.17126814976881	2.02152091825886	0.0531076034054741	0.229974628208144	-4.47805664623047
FBXL3	0.204163806702736	5.50869317959954	1.98125453450269	0.0576953218505524	0.241205226144135	-4.47862967002276
SUSD1	0.493129354650791	3.28438930731841	2.01931444691899	0.0533504141831805	0.230464117384394	-4.48034812417941
ZC3H7A	0.281305062570362	6.13127628869175	2.02525916772117	0.052698451414718	0.228850548227757	-4.4813482848921
PPP2R1A	-0.39901103801632	4.50744049016327	-2.01131081074892	0.0542394031783868	0.232531302735064	-4.48279050073697
METTL9	-0.553967896000241	3.61895557012116	-2.01392969880555	0.0539470895579619	0.231975746923869	-4.48450630163307
IQSEC1	-0.299122363330225	5.73111050025549	-1.9811218557082	0.0577109963707446	0.241205226144135	-4.48590288090562
STPG1	0.793913697702687	3.15811647923887	2.03162668900529	0.0520079238948939	0.228083366439795	-4.48600213834754
TECPR2	-0.367133984275909	7.16015676192761	-2.01343080044359	0.0540026681060646	0.231975746923869	-4.48674741643221
EIF4A2	-0.596199666428848	8.97331832180949	-2.02761118316835	0.0524424501244727	0.228850548227757	-4.48862330025979
PCYT1A	-0.230937404207019	5.59830004324682	-1.99930000467781	0.055597953251722	0.235722443133783	-4.48962660916413
NAA50	0.350582159651773	5.11967934137028	2.01196769175018	0.0541659530510253	0.232523374135102	-4.48972102411361
BCL9L	0.247913828228131	3.66911647635074	1.92571417044114	0.0645919019528138	0.256746880773272	-4.49065464808359
EPC1	-0.200084797183278	6.2772011358511	-1.97554747373129	0.0583729313692837	0.242722272242956	-4.49437940399555
RB1CC1	0.171914855992788	7.22467864184616	1.99466531635679	0.0561301331182118	0.236884479923837	-4.49698133166108
CHMP4B	-0.543290639126172	3.38626255890471	-1.99309165828632	0.0563118442506905	0.237188993779659	-4.49975434964033
RECQL5	-0.403296736706941	4.96116205318397	-2.00047808245225	0.0554633891175408	0.235722443133783	-4.50448044794421
LYRM7	0.422607140499881	4.82409304947727	2.00508312113807	0.0549401295777041	0.234268904935282	-4.50458218685986
HAGH	-0.508871856331691	3.94680621963818	-2.00540729393519	0.054903458757015	0.234268904935282	-4.50526539221845
FAT1	0.521055119851635	6.21495156885569	1.99997589770885	0.0555207153446922	0.235722443133783	-4.50529004726207
STX1A	0.424586113579289	3.32192926501325	1.9787660619208	0.057989929756528	0.241748776488222	-4.50683777999293
ACAD8	-0.411579188246654	4.51305088564046	-1.99205498988983	0.056431831074897	0.237390209092934	-4.50694376648983
ST5	-0.217617365402321	5.06672609764675	-1.97195528839738	0.0588030065274786	0.243730393998707	-4.50697879602103
ZSWIM8	0.213094318144545	6.14578713302121	1.99591587459642	0.0559860981029548	0.236437113517672	-4.50759772207583
FAM63B	0.170282328709981	6.89665912186399	1.99895837261456	0.0556370293031701	0.235722443133783	-4.5077312860028
GUSB	0.305081093113428	5.0043696199021	1.98305060905064	0.0574835028435525	0.240564014799532	-4.5118944373204
FXR2	0.440486467921812	3.66264419451892	1.96761497747364	0.0593263529119758	0.24519346856639	-4.51217141921114
PIEZO1	-0.479604901776788	4.8668622483332	-2.00588476110101	0.0548494863110221	0.23421920683109	-4.51315495379293
ATF6B	-0.328224737894479	5.41977656699063	-2.00482510597372	0.0549693319663387	0.234268904935282	-4.51392000546029
UAP1L1	-0.334600756671769	5.25355155582205	-2.00235056557346	0.0552500969117486	0.235311068486431	-4.51533001365809
TEK	-0.495238652147516	4.03673248778946	-1.9917319667288	0.0564692645186425	0.237390209092934	-4.51769303177463
SOX13	-0.461870225965954	5.57672953062019	-1.98005184733179	0.0578375425222668	0.24129408529536	-4.51799148125913
FAM218A	-0.49749107175125	3.69049959755249	-2.00721872847837	0.0546989432214986	0.233899168662309	-4.51821565167912
PCDHGA11	0.549200418474223	4.41657568620203	2.0010762274728	0.055395176594724	0.23561995545693	-4.5182934882328
HMGXB3	-0.472578723615691	4.16905445512883	-1.99964661409442	0.0555583325490866	0.235722443133783	-4.51949023391199
USP13	-0.250359921835669	5.77997118536881	-1.96203094017068	0.0600056616461828	0.246512822512307	-4.52122740325142
KHDRBS3	-0.347312119546277	5.98353247368179	-1.97248686408764	0.0587391889911524	0.243621348976715	-4.52175373618801
NAE1	-0.412396739667796	4.93336350996267	-1.98404699989954	0.0573662885703552	0.240538440454782	-4.52218255550262
PPIA	-0.64211057041242	4.00973576390108	-2.0081909709686	0.0545894513146604	0.233817417949833	-4.52247227079902
GTDC1	0.194492609310979	6.91157295689383	1.97369894841361	0.0585939009019966	0.243329530919737	-4.52532274728939
SLC16A1	0.50109695015066	4.49579132947571	1.99590172458833	0.0559877260338999	0.236437113517672	-4.52573528596845
CEP135	0.48705115580998	4.83235091672854	1.9967656483635	0.0558884095148933	0.236325012890125	-4.52654860129304
PRRC1	-0.472031556684046	4.67734739627078	-1.99695018644901	0.0558672151315765	0.236325012890125	-4.52862026016636
CECR2	-0.201804343398083	9.34663376985702	-1.99416215990035	0.0561881767516721	0.23697545974163	-4.52872341273937
LUC7L	-0.163575699005678	7.97023042555208	-1.96300716774296	0.0598864129581888	0.246334548551891	-4.52879452865384
NOM1	0.155488687790043	6.90505018204654	1.97111263855059	0.0589042940904729	0.243994509003585	-4.5322352382355
DCTN1	-0.230422524096739	7.84846597412162	-1.97562370710392	0.0583638342669942	0.242722272242956	-4.53298031553319
NLGN1	-0.2399477287587	6.04517908276275	-1.96419108456301	0.0597420728161562	0.246052481256141	-4.5358417624601
MGAT3	-0.406706550405433	4.56062503112174	-1.95936581197914	0.0603322723625846	0.246875350015666	-4.53754871527149
CLIP1	-0.21942556661053	8.01156035917829	-1.9853172902548	0.0572171572530609	0.240068111342785	-4.53859211070846
EML3	0.37254890492884	3.72287264567746	1.96746303816873	0.0593447471264612	0.24519346856639	-4.53947846991609
AADAT	0.7241400869332	3.88346845638446	1.9833004762505	0.0574540890292536	0.240564014799532	-4.54152860744878
ANKRD13C	-0.311878666187734	6.34955208759033	-1.97387350037638	0.0585730039632217	0.243329530919737	-4.54307691036906
PLEKHG1	-0.575088251395942	5.33275338897206	-1.99083295201314	0.0565735614177848	0.237572443290083	-4.54313977312458
ZNF814	-0.347560614342072	7.38203172728645	-1.99855702861291	0.0556829660793228	0.23576327554446	-4.54382671971143
FNBP1	-0.227325356247303	9.5338624483398	-1.98368521602421	0.0574088241361576	0.240561492106028	-4.54494653707003
QKI	-0.133400218990619	10.7019572074026	-1.97575014993524	0.0583487482955038	0.242722272242956	-4.54629675507228
NAB1	0.280596424853184	5.30559052774257	1.94755541181177	0.0617984153966564	0.251176913642856	-4.54646533472701
SORBS3	-0.491413831540784	4.34650677633	-1.993214826161	0.0562976033718994	0.237188993779659	-4.5489416151209
BIN1	-0.174043082466871	9.35463712098207	-1.95592562394525	0.060756164904741	0.248027209966243	-4.55246719987307
SCNM1	0.305771342900764	4.14519724374104	1.96983197401175	0.0590585242340054	0.244477447354917	-4.55388425948236
MFN1	0.202320733223242	5.86273365450636	1.96001040942457	0.060253134868303	0.246875350015666	-4.55459050324621
ARHGAP1	-0.488425646899617	6.41251989873118	-1.98028373779016	0.0578100970097858	0.24129408529536	-4.55528252294761
USP12	0.22825396263606	4.90588198379348	1.94049900176585	0.0626891705779392	0.252972727749475	-4.55549196014128
KXD1	-0.283653984158038	5.14749936481015	-1.9508687091569	0.0613839937043831	0.24996178000625	-4.55576401498452
PFKFB2	0.515411821395908	5.90278695961731	1.9779935557919	0.05808165396651	0.241975845101015	-4.55760160659242
