logFC	AveExpr	t	P.Value	adj.P.Val	B
ZCCHC8	0.0255608871423499	4.51470023737049	1.8079651337448	0.0714357551504812	0.356458141710862	-6.42610303666243
CUL9	-0.0255197573039366	6.06661622732253	-1.81157462996783	0.0708745681073288	0.355392618495023	-6.42623207051042
EYA2	-0.0376903105669447	2.38280034357126	-1.81367387884835	0.0705498598672982	0.354576057425483	-6.4265097799088
PMPCA	-0.017773426347239	5.72806842079984	-1.81347893533964	0.0705799616971164	0.354611118172864	-6.42729741310469
F2R	0.0368991216722002	1.24716630642961	1.80705314894328	0.0715781233375633	0.356911146419341	-6.42862917702809
SF3B1	-0.0214368976975957	7.74833353721059	-1.80972905794317	0.0711610535591183	0.355903224809133	-6.4292911241807
SNRPD1	-0.0205376512087667	4.91124187221242	-1.80195803089546	0.0723778138492745	0.359055774042308	-6.42930129430136
SLC45A2	0.0313876141745199	0.453261138829193	1.80859765760706	0.0713371499894002	0.356313960240216	-6.43010726357522
GDF15	-0.0265048149630792	0.348437722031494	-1.79728973469713	0.0731169477723223	0.36097079109491	-6.43142608710999
MAPK7	0.0295809531802033	4.35279230873554	1.80693639342533	0.071596366661399	0.356911146419341	-6.43244046159456
PYHIN1	-0.0158732679833663	0.115012597434581	-1.79884590424084	0.0728698725947468	0.360214902117294	-6.43250617431116
PGLYRP1	-0.0194427025968415	0.220196929855027	-1.80304477743395	0.0722066330210648	0.358670719386138	-6.43282107282941
FAM169B	-0.0097912705561577	0.0947448985333894	-1.79620674163705	0.0732893018858281	0.361356319973404	-6.43322958424002
SLC25A13	-0.0355561530864558	3.87600413063612	-1.80541107519309	0.0718350528673574	0.357635941775344	-6.43338236283072
SLC6A17	0.0251339860257235	7.27901506515781	1.80006016402939	0.0726775597740173	0.359692461721159	-6.43361367635177
TTC6	0.0288542993535785	0.382172331108748	1.80489009193972	0.071916727643637	0.357926355627241	-6.43415262971313
ABHD8	-0.0230602637676568	6.02540673344002	-1.80068726809422	0.0725784033425395	0.359425802871557	-6.43420626453564
MICAL3	-0.0240142937362526	6.66469629343149	-1.80994215233925	0.071127926628077	0.355903224809133	-6.43436518794802
NUCB2	0.0253644899244998	5.24697486217031	1.8042336660379	0.072019744554836	0.358089311625665	-6.43437963700432
GALNT7	-0.0336428624786772	4.21293311511032	-1.80227914267677	0.0723271986598489	0.359036990692821	-6.43476757915385
DMC1	0.0400067670774931	0.829042599289238	1.80985187496836	0.0711419592914338	0.355903224809133	-6.43618150942477
WWC1	0.0229263627418479	6.68044108022622	1.79794600697242	0.0730126667290235	0.360786491121413	-6.43636866686584
WDR5	0.0172020295719348	5.30186732148136	1.80608235385386	0.0717299287201096	0.357344615657622	-6.4383795933049
RBSN	0.0228018198337104	5.85133652981724	1.79515869313506	0.0734564123038435	0.361516942153429	-6.43841949872454
ICMT	-0.028171240643824	5.70844743104806	-1.80442335729649	0.0719899626908457	0.358089311625665	-6.43936409932877
SELE	-0.0779500501720466	0.793200064960902	-1.7774744276617	0.0763236448191062	0.366385599172402	-6.44004521338514
GMEB2	-0.0202272011390929	3.34035469746108	-1.8043240072965	0.0720055595535313	0.358089311625665	-6.44016162941685
KNDC1	-0.0211157147371124	6.7012248514395	-1.79109338592975	0.0741075855109865	0.362872289994392	-6.44031741103526
TGFBI	0.104402085493372	3.25065649066866	1.80059464095336	0.0725930423564114	0.359425802871557	-6.44040620574221
CHMP7	0.0170498364114651	6.06607014944688	1.80204819963093	0.0723635980782072	0.359055774042308	-6.44061561555631
ALDH16A1	0.0475118309988788	3.64836263546718	1.79547170518924	0.0734064700640177	0.361469111098795	-6.44064663868193
DACT2	0.0669883532629936	1.48155831876922	1.80240472774616	0.0723074112528415	0.359036990692821	-6.44108025268811
TPSD1	0.046415836733861	0.336690121601088	1.7940330534514	0.0736362429691977	0.361875724725735	-6.44163533882611
C3orf58	0.0308145738088195	5.37417910321386	1.79490246882819	0.0734973146138522	0.361516942153429	-6.44232248979197
GOLGA4	0.0183579459245379	6.41598386257053	1.79551540165771	0.0733995003483718	0.361469111098795	-6.44247440882351
ABCB4	0.045719457947271	0.72127086597573	1.80407684420753	0.0720443735108266	0.358089311625665	-6.44256731358589
PRR11	-0.0305332228862616	1.3265276555643	-1.79013475170501	0.0742618260473183	0.363201794475194	-6.44319386710848
PCCB	-0.0215929874070413	6.33962324531248	-1.79995743510021	0.0726938136737884	0.359692461721159	-6.44323449295313
HMGXB3	0.0218963412652754	4.97514871429156	1.79635822948164	0.0732651731311844	0.361353542873458	-6.44327482304276
SOCS4	0.0213505110689979	4.56696544533488	1.7939205179291	0.0736542413505295	0.361875724725735	-6.44373736896087
FAM131B	-0.0215335808264486	8.51729521925436	-1.79978598524288	0.072720947338607	0.359710647254903	-6.44424572633285
TMEM59	-0.0207394092241889	7.76819898357005	-1.79130148748744	0.0740741375318473	0.362872289994392	-6.44430215679274
BOLA3	-0.0297032871395738	4.88354203601035	-1.79360112286813	0.0737053435102132	0.36197240514026	-6.44467491286886
TSHZ3	0.0372936168270879	3.64732025745983	1.79954495410792	0.0727591070162387	0.359783343110934	-6.44474253667832
SLFN13	-0.0667632988973184	1.5262049823306	-1.80125963248172	0.0724879993257132	0.359425802871557	-6.44494404015829
KRT17	-0.0764411699828932	3.36749544731554	-1.80060926775304	0.0725907305408171	0.359425802871557	-6.44556569346994
CERS3	0.0241927542584913	0.214492120355841	1.79782075587196	0.0730325595696405	0.360786491121413	-6.44620580594066
UNC79	-0.0291320716726634	5.46990722302164	-1.79657536401109	0.0732305996514138	0.361299232643108	-6.44674851489155
ORM1	-0.00614540880862276	0.0550254424654031	-1.7544134026094	0.0801996566029435	0.375850102185066	-6.44704909103894
KIF9	-0.0295954201130895	4.12168438339931	-1.79250821384368	0.0738804256311584	0.362522382921018	-6.44744848067814
SMAD6	0.0671375527712248	2.68795302326434	1.79107048208212	0.0741112675832274	0.362872289994392	-6.44749972526521
PCDHGA5	0.0431661062368032	1.24922125366573	1.79675925740367	0.0732013295097762	0.361271061056617	-6.44766875353459
HRASLS2	0.00896855186693486	0.0752202512793903	1.80080243809754	0.0725602049852856	0.359425802871557	-6.44797827308799
RCAN2	-0.0277228948334886	7.30546614377851	-1.79490122354094	0.0734975134506666	0.361516942153429	-6.44834781220316
ZNF572	-0.0217790743613353	0.639876648353802	-1.79021334095473	0.0742491714364536	0.363201794475194	-6.44900620877577
GUCY2D	-0.0279514652136652	0.429883255108719	-1.7959855360399	0.0733245469023372	0.361413886917531	-6.4490852696711
HIRA	0.0162107380555454	5.5221006264173	1.78807133087245	0.074594716288482	0.363815324289944	-6.44978940455655
ZNF728	-0.0265389071563674	0.306149430121967	-1.79350248640337	0.073721130902115	0.36197240514026	-6.45039328467207
PDCD1	0.0118110802484407	0.0781928148702206	1.7939302423238	0.0736526859358107	0.361875724725735	-6.45054474388008
AMZ2	-0.0248996328508285	7.74071270435891	-1.80067656051598	0.072580095469651	0.359425802871557	-6.45061104669465
TEX33	0.000452298824240971	0.0083509676690691	1.73556043976135	0.0834864002849112	0.384123641586997	-6.4507448210321
CLN6	-0.0285353531123498	4.77071919139776	-1.78834377580218	0.0745506929193692	0.363716298194594	-6.45559875204841
PRKCI	0.0188337649055475	5.72214324056377	1.79481997064754	0.0735104881723224	0.361516942153429	-6.45563893233262
DOCK1	-0.0365748912075004	5.65448989936934	-1.7893910047259	0.0743816734439878	0.363238401461818	-6.45584054729371
PILRA	-0.0750511907605419	3.15632357382515	-1.79573407005752	0.0733646302580824	0.361469111098795	-6.45632436698356
TMC7	-0.029585768187394	3.71033045344827	-1.79103241911632	0.0741173870002893	0.362872289994392	-6.45725241614532
SORCS1	-0.0283203212977727	4.89345058418708	-1.79149093915885	0.0740436979078383	0.362872289994392	-6.45774519441704
PRSS54	-0.0288784752062526	2.41012393319663	-1.78958441996421	0.0743504912519653	0.363201794475194	-6.45956390567823
TLL1	0.0426198332793647	1.62257988436834	1.78653224410559	0.0748438123090602	0.363830653400138	-6.45994226153933
FCGR3B	0.0984755169737784	1.00669217818536	1.7823859163196	0.075518277551245	0.364942678019735	-6.46001820491584
LAMA3	-0.0478606846297994	3.24738811375555	-1.79128146872993	0.0740773545902977	0.362872289994392	-6.46046639742207
N4BP3	-0.0299905467333408	3.26986780552041	-1.78681608149262	0.0747978229478631	0.363830653400138	-6.46050356544106
ELMO1	-0.0294619469777853	8.56766470577844	-1.78983869716523	0.0743095132816682	0.363201794475194	-6.46065090303831
DSCAML1	-0.0290035660094702	4.34423867970402	-1.78354224863655	0.0753296829647484	0.364616590461317	-6.46178991606224
RPL5	0.0235212539681307	8.51314533502449	1.78765123925087	0.0746626391310613	0.363830653400138	-6.46181993404021
GUCA1C	0.0570977271909593	0.474071178490792	1.79174677087769	0.0740026091465773	0.362872289994392	-6.46441049671481
KCTD18	0.0241893669703392	3.68766462205063	1.78908948789887	0.0744303050562958	0.363360171198102	-6.46465354975756
SBDS	0.0152789304864606	7.13606813687098	1.78766154278113	0.0746609725900334	0.363830653400138	-6.46473431390846
CHMP1A	0.0209967771313261	7.35400085086891	1.78741489553641	0.0747008748435811	0.363830653400138	-6.46498822757001
ZNF282	0.0192265923680898	3.9847847211905	1.79312599675643	0.0737814159836691	0.362152443243784	-6.46537255511283
LXN	-0.0345630828909656	1.44952299861074	-1.78971803849398	0.0743289556845937	0.363201794475194	-6.46598982238479
EIF3I	-0.0175047795671485	6.71355885255931	-1.78283456291004	0.0754450586465118	0.364924502433311	-6.46608368547112
HARS	-0.0168009171431502	7.74656784103856	-1.78116824946959	0.0757172937535781	0.365216607020379	-6.4665328853593
ENTPD3	0.0347281167038623	3.64460305588241	1.78432685213613	0.0752019363030721	0.364616590461317	-6.46691131736021
EMILIN1	0.0390236291185096	2.33038101089429	1.78544136614303	0.075020780031019	0.36413156482642	-6.46693211772084
BCL7C	-0.028614533730939	3.48257629104515	-1.78685743038938	0.074791125238719	0.363830653400138	-6.46720547904412
MGAT3	0.0231850609328259	6.21771193205419	1.78420041340057	0.0752225106458797	0.364616590461317	-6.46722529705309
GLIS2	0.0281970383998012	2.99865580898949	1.7838939806624	0.0752723930874102	0.364616590461317	-6.46826190084336
ACACB	-0.038459026937371	4.87817132442023	-1.78698909098684	0.0747698020844382	0.363830653400138	-6.46873036409428
HIST2H3PS2	-0.0158752409109244	0.182401884320829	-1.78963803910636	0.0743418487319736	0.363201794475194	-6.46902376881042
PASK	-0.0381120314541261	4.34069305025746	-1.78643942295925	0.0748588568851856	0.363830653400138	-6.46965911400283
ABCC12	-0.0479435927588243	3.21554376270609	-1.78271422110383	0.0754646926578864	0.364924502433311	-6.46966868204142
BCL2L14	-0.0138503174009755	0.111258092674653	-1.78040740123461	0.0758418652620294	0.365365743615444	-6.46999987331571
LIPA	0.0343220826188282	6.12016127801915	1.78652386529971	0.074845170255355	0.363830653400138	-6.47006979944424
NUDT12	-0.0354511697158804	3.99434774212316	-1.78853508635091	0.0745197924946871	0.363681253377954	-6.47015671683775
BBX	-0.0296856646026645	5.35532835728531	-1.78583220396989	0.0749573369464761	0.363963206059932	-6.47029061164574
PLOD3	-0.0270783794762923	5.14611929526692	-1.78050593538105	0.0758257230889443	0.365365743615444	-6.4714965490651
C14orf159	-0.0230967128415828	6.78095095306417	-1.78215561380409	0.0755558854237141	0.364942678019735	-6.47208877567045
SERPINA10	0.0333633775034917	0.412993982285497	1.78669816265324	0.0748169261856225	0.363830653400138	-6.4724832688273
KLHDC8B	0.0318852075894626	4.35987244254884	1.78700294342659	0.074767558895939	0.363830653400138	-6.47275775401551
ULK3	-0.0261561259045897	7.67707949061573	-1.78962195526734	0.0743444410945889	0.363201794475194	-6.47289437718474
CASP9	-0.0245412491506276	4.76203939612346	-1.7844006296007	0.0751899332303167	0.364616590461317	-6.47391519133845
CLU	0.0395953484258358	12.1937061240837	1.78361302603838	0.0753181519172065	0.364616590461317	-6.47404875574872
MACF1	-0.0213043211876093	9.00895139298029	-1.78159778505675	0.075647041194231	0.365000544264424	-6.47412844409336
ABHD3	-0.0353620810623539	3.91711504657219	-1.77800510694154	0.076236288516279	0.366385599172402	-6.4753441591912
LRFN1	0.0255443362517089	3.69242848330587	1.78188342366678	0.0756003532374089	0.364942678019735	-6.47553619609247
NDUFS1	-0.0238043324005154	7.19201448578238	-1.78532607371033	0.0750395033814718	0.36413156482642	-6.47628476525657
BANF1	-0.0214254991962254	7.21178764240925	-1.77731729054735	0.0763495272350069	0.366385599172402	-6.47635172747534
ZNF544	-0.0287339421052561	5.54947611577398	-1.78304877404005	0.0754101200227863	0.364890748005492	-6.47669050420527
GPANK1	-0.0235913011877873	4.57537012744796	-1.78622888224416	0.0748929908000391	0.363858928645999	-6.47710127296084
RP11-108O10.8	-0.0241493019730653	1.32592877930687	-1.78249887685773	0.0754998369631678	0.364942678019735	-6.47732258549278
DCAF4L1	0.0265793281890947	0.471326078738129	1.7781456733137	0.0762131632939619	0.366385599172402	-6.47747413229988
AKT1	0.0148803208887241	7.57302149346199	1.77980758713181	0.0759401894355691	0.365724517840771	-6.47758497028708
DYDC2	0.0496100291004252	1.10306223928581	1.77940093192169	0.0760069095317466	0.36593091075661	-6.47784912788245
LRRC15	0.00705042599157422	0.0375667012166601	1.78611084995703	0.074912132368294	0.363858928645999	-6.4778752596017
ANXA13	-0.024738838352013	0.248385770371135	-1.77762707061109	0.0762985095278473	0.366385599172402	-6.47833944132132
SF3A1	0.0210500589153995	7.03835325880046	1.78062275716831	0.0758065886243382	0.365365743615444	-6.47925591888133
PCDHGA3	0.0523262153907189	1.6051015895733	1.78209781857593	0.0755653256607342	0.364942678019735	-6.47932240907244
B9D2	-0.0311422480802454	2.10226444532747	-1.7837311868881	0.0752989043870441	0.364616590461317	-6.48021707602842
CCNY	0.0180348342939652	7.31269120548036	1.78386941666131	0.0752763928950559	0.364616590461317	-6.4806273707815
CHD4	-0.0209755123775971	7.13255338757031	-1.77511771706378	0.0767125790846147	0.367138167192098	-6.48064443664256
GOLGA8B	0.0604477646518488	6.58983668637023	1.76778930724733	0.0779323840737606	0.370317687445629	-6.48090473539314
MNDA	0.0510967120017689	1.70488013469409	1.7764411915868	0.076493963290169	0.366434999403765	-6.4817165040324
LGALS9	-0.0509131421165832	3.93898666989719	-1.77438557002697	0.0768337370595687	0.367322207689774	-6.48197358492738
AP000304.12	-0.0245955699963236	5.50611177486153	-1.76850620247013	0.0778123621948245	0.370186283789552	-6.48214145388591
DTX3	-0.014021037179473	7.70591844153275	-1.7760240941872	0.0765628056691445	0.366649664236447	-6.48406482934564
BAMBI	0.0489543905785032	3.34757241251887	1.77708333318975	0.0763880762067412	0.366385599172402	-6.48413018626896
NBPF1	0.0631374566141142	5.00166845941801	1.77834480034131	0.0761804138221781	0.366385599172402	-6.48431314658617
FBXO25	-0.0259024744099654	4.7534138463108	-1.77668614048371	0.0764535578362379	0.366434999403765	-6.48468185870099
PKN3	0.0385197007720281	1.86349555703801	1.77895508695476	0.0760801146842581	0.36616838624244	-6.48473505943182
TRIM5	0.0505872630393966	2.77092362885753	1.7818167517031	0.0756112487327962	0.364942678019735	-6.48503819044916
NEDD9	-0.0631448308037336	4.16005938622677	-1.77742031018255	0.0763325578224068	0.366385599172402	-6.48567627802041
PNOC	0.059389000504316	2.44250210908616	1.77690760478097	0.0764170413201192	0.366409916073392	-6.48705617084404
ANGPTL6	0.0221908218601957	4.34520224134935	1.77217665544608	0.0772002245336473	0.368356063793852	-6.48756972784253
MARCH1	0.0334217979873837	5.68338165829629	1.77396951447634	0.0769026569921406	0.367437713624096	-6.48782760009053
MORC1	-0.0114081362431993	0.0705544308619283	-1.77794510320871	0.0762461617571393	0.366385599172402	-6.4882848330856
IFT140	-0.025264375092213	4.92108930381441	-1.77387124817277	0.0769189422677285	0.367437713624096	-6.48857832111041
MRPS18A	-0.0218711783955533	4.59623684637948	-1.78103281682615	0.0757394554796403	0.365216607020379	-6.48867061088844
SP3	0.0187338420817154	5.57283419852894	1.77588002184624	0.0765865967490113	0.366649664236447	-6.48917239767217
ETV6	0.0290111292885959	3.04666872051667	1.77460755907593	0.0767969850854865	0.367322207689774	-6.48943549995149
PARD6G	0.0359104443187714	1.86355140366588	1.7771915118581	0.0763702497112391	0.366385599172402	-6.48973892501392
MED28	0.0284277669454248	5.6659626557489	1.77213423125883	0.0772072772292579	0.368356063793852	-6.48995717480595
ALG11	-0.0309234232517421	3.30678755485217	-1.77345024195388	0.0769887458728421	0.367656626974201	-6.4900367433999
GOLPH3L	0.022546284090164	3.84796940232192	1.76946945385419	0.0776513336445591	0.369694709988181	-6.49065238144392
THSD4	-0.062756349584787	2.61937864632263	-1.77431980550534	0.076844627639621	0.367322207689774	-6.49103055122511
FAM188A	-0.0188574626550385	5.20083931894231	-1.76597293283771	0.078237157359002	0.371187460067074	-6.49168932210523
SNAI3	-0.0332022297080071	1.48130556008303	-1.77430636889009	0.0768468528934913	0.367322207689774	-6.49233496164369
TSR1	-0.0169097541155731	5.15204121640091	-1.76550612605183	0.0783156410157738	0.371187460067074	-6.49270063121423
NBL1	0.0313878279356825	6.8919159105183	1.76694956965777	0.0780731645463878	0.370756861305144	-6.49358541847657
LRRC28	0.0267555031206479	4.71795252901485	1.76795882816277	0.0779039893964307	0.370297511904795	-6.49414151401823
